Fa_chr27	5163405	5184023	Mo_chr27	5187475	5208099
Fa_chr27	10856026	10876030	Mo_chr27	10953458	10973551
Fa_chr27	11198987	11220196	Mo_chr27	11296801	11318047
Fa_chr27	991495	1010754	Mo_chr27	991484	1010741
Fa_chr27	7113697	7135523	Mo_chr27	7139309	7161151
Fa_chr27	5184513	5205676	Mo_chr27	5208589	5229761
Fa_chr27	2994292	3014135	Mo_chr27	3022735	3042577
Fa_chr27	18291009	18311102	Mo_chr27	18385416	18405509
Fa_chr27	2548563	2567739	Mo_chr27	2548536	2567713
Fa_chr27	7458148	7479393	Mo_chr27	7483886	7505161
Fa_chr27	4853194	4872997	Mo_chr27	4877269	4897064
Fa_chr27	1811101	1830247	Mo_chr27	1811078	1830224
Fa_chr27	16259756	16279535	Mo_chr27	16355772	16375552
Fa_chr27	9084503	9104582	Mo_chr27	9177413	9197488
Fa_chr27	7402835	7422630	Mo_chr27	7428580	7448378
Fa_chr27	3153165	3171210	Mo_chr27	3181607	3199652
Fa_chr27	10762799	10782328	Mo_chr27	10860271	10879793
Fa_chr27	9251148	9271215	Mo_chr27	9344011	9364057
Fa_chr27	12518280	12538835	Mo_chr27	12615792	12636352
Fa_chr27	4328192	4348574	Mo_chr27	4351529	4371871
Fa_chr27	18374870	18394067	Mo_chr27	18469092	18488284
Fa_chr27	6852167	6872339	Mo_chr27	6877869	6898042
Fa_chr27	15361090	15381393	Mo_chr27	15457185	15477515
Fa_chr27	973456	991207	Mo_chr27	973445	991196
Fa_chr27	13801947	13821882	Mo_chr27	13899613	13919537
Fa_chr27	4301832	4321655	Mo_chr27	4325179	4344997
Fa_chr27	12241296	12260892	Mo_chr27	12338844	12358413
Fa_chr27	4121724	4139211	Mo_chr27	4145429	4162915
Fa_chr27	2070128	2087523	Mo_chr27	2070104	2087500
Fa_chr27	13508859	13527942	Mo_chr27	13606585	13625674
Fa_chr27	15488299	15506584	Mo_chr27	15584557	15602848
Fa_chr27	13257600	13275536	Mo_chr27	13355334	13373270
Fa_chr27	6032456	6051693	Mo_chr27	6057525	6076776
Fa_chr27	484288	502013	Mo_chr27	484279	502004
Fa_chr27	5855727	5875072	Mo_chr27	5880957	5900287
Fa_chr27	7779358	7798653	Mo_chr27	7805157	7824448
Fa_chr27	8430528	8449721	Mo_chr27	8523398	8542596
Fa_chr27	7143790	7162846	Mo_chr27	7169415	7188467
Fa_chr27	14296907	14313449	Mo_chr27	14393450	14409992
Fa_chr27	9114083	9132267	Mo_chr27	9206996	9225086
Fa_chr27	6552893	6571607	Mo_chr27	6578599	6597280
Fa_chr27	1506574	1525012	Mo_chr27	1506553	1524992
Fa_chr27	8458497	8475276	Mo_chr27	8551373	8568145
Fa_chr27	16768842	16786118	Mo_chr27	16861306	16878588
Fa_chr27	17261824	17278958	Mo_chr27	17354493	17371622
Fa_chr27	5930691	5948017	Mo_chr27	5955900	5973232
Fa_chr27	3802597	3819221	Mo_chr27	3831049	3847673
Fa_chr27	10574540	10591795	Mo_chr27	10671864	10689121
Fa_chr27	4084006	4100600	Mo_chr27	4107709	4124304
Fa_chr27	16394788	16412409	Mo_chr27	16490454	16508072
Fa_chr27	5836089	5855246	Mo_chr27	5861405	5880480
Fa_chr27	13490645	13508322	Mo_chr27	13588381	13606048
Fa_chr27	8926561	8944306	Mo_chr27	9019488	9037202
Fa_chr27	5609316	5627079	Mo_chr27	5634570	5652325
Fa_chr27	5949160	5967613	Mo_chr27	5974375	5992783
Fa_chr27	13822073	13839686	Mo_chr27	13919728	13937345
Fa_chr27	4729450	4747094	Mo_chr27	4753355	4770998
Fa_chr27	4458729	4476127	Mo_chr27	4482183	4499974
Fa_chr27	2770034	2786377	Mo_chr27	2798478	2814821
Fa_chr27	14741636	14759073	Mo_chr27	14838402	14855837
Fa_chr27	17658098	17675208	Mo_chr27	17751960	17769061
Fa_chr27	17915849	17933907	Mo_chr27	18010241	18028290
Fa_chr27	5329915	5347718	Mo_chr27	5355125	5372934
Fa_chr27	13926727	13943440	Mo_chr27	14024363	14041074
Fa_chr27	7196904	7213068	Mo_chr27	7222554	7238715
Fa_chr27	12843100	12858845	Mo_chr27	12940624	12956365
Fa_chr27	10344808	10361475	Mo_chr27	10442941	10459625
Fa_chr27	14611257	14629250	Mo_chr27	14708046	14726010
Fa_chr27	17177368	17195431	Mo_chr27	17269945	17288073
Fa_chr27	6066437	6083049	Mo_chr27	6091542	6108132
Fa_chr27	7936787	7952694	Mo_chr27	7962505	7978411
Fa_chr27	2167417	2182404	Mo_chr27	2167392	2182379
Fa_chr27	8950388	8966596	Mo_chr27	9043285	9059471
Fa_chr27	5095788	5111846	Mo_chr27	5119844	5135904
Fa_chr27	7920230	7936289	Mo_chr27	7945962	7962007
Fa_chr27	3554797	3569770	Mo_chr27	3583241	3598214
Fa_chr27	18519720	18535993	Mo_chr27	18614616	18630864
Fa_chr27	17159393	17176848	Mo_chr27	17252162	17269648
Fa_chr27	1767078	1781779	Mo_chr27	1767055	1781756
Fa_chr27	17547752	17562825	Mo_chr27	17641589	17656663
Fa_chr27	15748764	15764580	Mo_chr27	15844941	15860751
Fa_chr27	1490875	1505593	Mo_chr27	1490854	1505572
Fa_chr27	3999371	4014089	Mo_chr27	4027826	4042544
Fa_chr27	4873218	4889780	Mo_chr27	4897285	4913818
Fa_chr27	10236596	10252149	Mo_chr27	10334823	10350378
Fa_chr27	2649892	2664454	Mo_chr27	2649866	2664428
Fa_chr27	15956954	15973444	Mo_chr27	16053048	16069508
Fa_chr27	16080216	16096265	Mo_chr27	16176318	16192362
Fa_chr27	15339861	15354757	Mo_chr27	15436000	15450891
Fa_chr27	13188420	13204710	Mo_chr27	13286163	13302428
Fa_chr27	12005717	12021755	Mo_chr27	12103685	12119736
Fa_chr27	8733056	8748408	Mo_chr27	8825897	8841243
Fa_chr27	7180336	7196312	Mo_chr27	7205973	7221962
Fa_chr27	7763149	7778825	Mo_chr27	7788930	7804611
Fa_chr27	11519824	11534507	Mo_chr27	11617712	11632398
Fa_chr27	10325493	10342581	Mo_chr27	10423650	10440750
Fa_chr27	15788017	15803336	Mo_chr27	15884167	15899483
Fa_chr27	7747095	7762671	Mo_chr27	7772870	7788452
Fa_chr27	16474837	16489866	Mo_chr27	16571023	16586061
Fa_chr27	17771909	17787537	Mo_chr27	17865689	17881312
Fa_chr27	12388381	12403486	Mo_chr27	12485883	12501003
Fa_chr27	11451376	11466615	Mo_chr27	11549241	11564491
Fa_chr27	14828851	14843789	Mo_chr27	14925085	14940028
Fa_chr27	2635468	2649300	Mo_chr27	2635442	2649274
Fa_chr27	6486639	6503762	Mo_chr27	6512269	6529458
Fa_chr27	17624066	17638595	Mo_chr27	17717882	17732408
Fa_chr27	470454	484006	Mo_chr27	470445	483997
Fa_chr27	5049204	5064421	Mo_chr27	5073260	5088481
Fa_chr27	14992875	15007595	Mo_chr27	15089107	15103856
Fa_chr27	1782775	1796775	Mo_chr27	1782752	1796752
Fa_chr27	16817653	16831791	Mo_chr27	16910448	16924594
Fa_chr27	2292671	2307861	Mo_chr27	2292648	2307837
Fa_chr27	17446974	17461777	Mo_chr27	17540089	17554898
Fa_chr27	9829758	9845079	Mo_chr27	9922023	9937313
Fa_chr27	11592359	11607446	Mo_chr27	11690342	11705406
Fa_chr27	5528113	5542739	Mo_chr27	5553331	5568002
Fa_chr27	5875334	5891039	Mo_chr27	5900549	5916244
Fa_chr27	13276585	13290393	Mo_chr27	13374319	13388127
Fa_chr27	1623790	1637823	Mo_chr27	1623770	1637803
Fa_chr27	16861640	16875974	Mo_chr27	16954450	16968792
Fa_chr27	13214586	13228586	Mo_chr27	13312319	13326321
Fa_chr27	9138870	9153976	Mo_chr27	9231688	9246822
Fa_chr27	2620813	2634351	Mo_chr27	2620787	2634325
Fa_chr27	10147238	10162285	Mo_chr27	10239511	10254532
Fa_chr27	10535209	10549912	Mo_chr27	10632535	10647228
Fa_chr27	9300884	9314496	Mo_chr27	9393526	9407149
Fa_chr27	8509842	8523797	Mo_chr27	8602721	8616679
Fa_chr27	1011589	1024562	Mo_chr27	1011576	1024549
Fa_chr27	9982582	9995842	Mo_chr27	10074896	10088156
Fa_chr27	1372891	1385661	Mo_chr27	1372868	1385639
Fa_chr27	901393	915222	Mo_chr27	901382	915210
Fa_chr27	5414097	5427695	Mo_chr27	5439301	5452884
Fa_chr27	9996385	10011501	Mo_chr27	10088699	10103805
Fa_chr27	16642233	16656097	Mo_chr27	16738103	16751766
Fa_chr27	1269500	1282238	Mo_chr27	1269478	1282216
Fa_chr27	15507726	15521560	Mo_chr27	15603788	15617629
Fa_chr27	2598464	2611853	Mo_chr27	2598438	2611827
Fa_chr27	11990927	12004328	Mo_chr27	12088921	12102294
Fa_chr27	17131819	17146938	Mo_chr27	17224614	17239717
Fa_chr27	11746100	11760561	Mo_chr27	11844067	11858501
Fa_chr27	15245819	15260073	Mo_chr27	15342040	15356278
Fa_chr27	17330876	17343899	Mo_chr27	17423541	17436571
Fa_chr27	1886434	1899944	Mo_chr27	1886410	1899920
Fa_chr27	6504382	6518467	Mo_chr27	6530078	6544164
Fa_chr27	6471851	6486381	Mo_chr27	6497450	6512028
Fa_chr27	18106791	18120025	Mo_chr27	18201264	18214502
Fa_chr27	9647300	9661566	Mo_chr27	9739685	9753972
Fa_chr27	406770	420219	Mo_chr27	406759	420208
Fa_chr27	17685108	17698293	Mo_chr27	17778961	17792087
Fa_chr27	6643990	6658140	Mo_chr27	6669615	6683779
Fa_chr27	16927095	16940321	Mo_chr27	17019941	17033158
Fa_chr27	956196	968744	Mo_chr27	956187	968733
Fa_chr27	11244628	11257412	Mo_chr27	11342468	11355260
Fa_chr27	6051882	6066183	Mo_chr27	6076964	6091288
Fa_chr27	16203725	16217930	Mo_chr27	16299677	16313892
Fa_chr27	18350865	18364533	Mo_chr27	18445207	18458752
Fa_chr27	10686340	10699745	Mo_chr27	10783784	10797186
Fa_chr27	1286955	1298693	Mo_chr27	1286933	1298671
Fa_chr27	1394487	1406096	Mo_chr27	1394465	1406074
Fa_chr27	16695831	16708116	Mo_chr27	16791523	16803808
Fa_chr27	16350662	16363093	Mo_chr27	16446356	16458789
Fa_chr27	13130508	13143843	Mo_chr27	13228286	13241617
Fa_chr27	7224866	7236616	Mo_chr27	7250519	7262264
Fa_chr27	7444394	7457515	Mo_chr27	7470144	7483253
Fa_chr27	16377850	16391264	Mo_chr27	16473538	16486915
Fa_chr27	13686606	13698832	Mo_chr27	13784276	13796483
Fa_chr27	17503450	17516762	Mo_chr27	17597287	17610590
Fa_chr27	17462136	17475024	Mo_chr27	17555257	17568136
Fa_chr27	11665225	11677564	Mo_chr27	11763158	11775518
Fa_chr27	5401544	5413662	Mo_chr27	5426752	5438866
Fa_chr27	2279597	2292487	Mo_chr27	2279574	2292463
Fa_chr27	14728496	14740528	Mo_chr27	14825245	14837294
Fa_chr27	10944167	10956518	Mo_chr27	11041911	11054268
Fa_chr27	11311994	11324191	Mo_chr27	11409851	11422038
Fa_chr27	11935778	11948366	Mo_chr27	12033742	12046332
Fa_chr27	1590001	1601531	Mo_chr27	1589981	1601511
Fa_chr27	3124465	3135767	Mo_chr27	3152907	3164209
Fa_chr27	10261799	10273958	Mo_chr27	10360028	10372179
Fa_chr27	15521834	15533648	Mo_chr27	15617903	15629714
Fa_chr27	11344773	11357100	Mo_chr27	11442625	11454977
Fa_chr27	12157698	12170479	Mo_chr27	12255237	12268016
Fa_chr27	11540198	11552706	Mo_chr27	11638093	11650676
Fa_chr27	17043166	17054799	Mo_chr27	17136030	17147662
Fa_chr27	17971307	17982767	Mo_chr27	18065682	18077145
Fa_chr27	13344935	13357426	Mo_chr27	13442690	13455190
Fa_chr27	17818145	17830844	Mo_chr27	17911975	17924647
Fa_chr27	16583472	16596635	Mo_chr27	16679696	16692851
Fa_chr27	17094939	17107241	Mo_chr27	17187696	17200010
Fa_chr27	17079335	17091278	Mo_chr27	17172103	17184044
Fa_chr27	2087818	2098785	Mo_chr27	2087795	2098761
Fa_chr27	15049378	15060714	Mo_chr27	15145630	15156965
Fa_chr27	12441834	12455001	Mo_chr27	12539357	12552520
Fa_chr27	9347721	9359941	Mo_chr27	9440379	9452620
Fa_chr27	3142202	3152919	Mo_chr27	3170644	3181361
Fa_chr27	18172683	18184259	Mo_chr27	18267289	18278854
Fa_chr27	6658437	6670321	Mo_chr27	6684076	6695962
Fa_chr27	12986939	12998244	Mo_chr27	13084599	13095906
Fa_chr27	11553362	11564955	Mo_chr27	11651334	11662937
Fa_chr27	17359954	17371918	Mo_chr27	17452594	17465310
Fa_chr27	16490950	16502197	Mo_chr27	16587145	16598394
Fa_chr27	13303328	13314223	Mo_chr27	13401062	13411957
Fa_chr27	13291788	13302780	Mo_chr27	13389522	13400514
Fa_chr27	13663307	13674690	Mo_chr27	13760990	13772368
Fa_chr27	10092194	10103908	Mo_chr27	10184475	10196187
Fa_chr27	8418991	8429733	Mo_chr27	8511861	8522603
Fa_chr27	12539172	12551931	Mo_chr27	12636685	12649438
Fa_chr27	13675047	13686404	Mo_chr27	13772725	13784074
Fa_chr27	4290453	4301575	Mo_chr27	4313787	4324922
Fa_chr27	6632115	6643756	Mo_chr27	6657764	6669381
Fa_chr27	10369487	10382525	Mo_chr27	10467694	10479932
Fa_chr27	6340982	6353005	Mo_chr27	6366561	6378571
Fa_chr27	15444385	15455644	Mo_chr27	15540210	15551466
Fa_chr27	5891544	5902761	Mo_chr27	5916749	5927968
Fa_chr27	2012712	2023100	Mo_chr27	2012687	2023075
Fa_chr27	5438188	5449852	Mo_chr27	5463382	5475051
Fa_chr27	17147302	17159179	Mo_chr27	17240081	17251948
Fa_chr27	16505871	16516575	Mo_chr27	16602068	16612772
Fa_chr27	9404926	9416779	Mo_chr27	9497557	9509416
Fa_chr27	13175387	13187613	Mo_chr27	13273126	13285353
Fa_chr27	14313881	14324265	Mo_chr27	14410424	14420808
Fa_chr27	8835467	8845901	Mo_chr27	8928382	8938816
Fa_chr27	17788391	17802098	Mo_chr27	17882166	17895868
Fa_chr27	9769056	9780903	Mo_chr27	9861273	9873126
Fa_chr27	1707213	1717420	Mo_chr27	1707190	1717397
Fa_chr27	13118899	13129957	Mo_chr27	13216669	13227736
Fa_chr27	11581368	11592081	Mo_chr27	11679348	11690064
Fa_chr27	14480560	14490957	Mo_chr27	14577337	14587734
Fa_chr27	18279732	18290102	Mo_chr27	18374139	18384509
Fa_chr27	17009887	17021458	Mo_chr27	17102753	17114327
Fa_chr27	6820608	6831449	Mo_chr27	6846280	6857134
Fa_chr27	5355314	5366564	Mo_chr27	5380532	5391779
Fa_chr27	13473408	13484245	Mo_chr27	13571132	13581968
Fa_chr27	1232524	1242644	Mo_chr27	1232502	1242621
Fa_chr27	15945358	15956767	Mo_chr27	16041448	16052861
Fa_chr27	4674226	4685781	Mo_chr27	4698009	4709553
Fa_chr27	18138932	18150166	Mo_chr27	18233491	18244754
Fa_chr27	6831704	6842639	Mo_chr27	6857389	6868336
Fa_chr27	9387969	9398817	Mo_chr27	9480625	9491489
Fa_chr27	6020957	6032164	Mo_chr27	6046034	6057233
Fa_chr27	6916789	6927307	Mo_chr27	6942503	6953018
Fa_chr27	18267409	18278724	Mo_chr27	18361811	18373131
Fa_chr27	16319526	16330113	Mo_chr27	16415213	16425800
Fa_chr27	17250620	17260772	Mo_chr27	17343282	17353441
Fa_chr27	6959302	6970896	Mo_chr27	6985005	6996605
Fa_chr27	17288395	17299280	Mo_chr27	17381059	17391944
Fa_chr27	10782823	10793285	Mo_chr27	10880288	10890749
Fa_chr27	5450266	5461300	Mo_chr27	5475465	5486495
Fa_chr27	10385871	10397545	Mo_chr27	10483259	10494934
Fa_chr27	15404389	15414468	Mo_chr27	15500220	15510298
Fa_chr27	7167705	7178235	Mo_chr27	7193338	7203872
Fa_chr27	17983478	17993665	Mo_chr27	18077856	18088034
Fa_chr27	4890039	4900712	Mo_chr27	4914077	4924755
Fa_chr27	6579530	6590281	Mo_chr27	6605190	6615940
Fa_chr27	15804906	15815794	Mo_chr27	15901054	15911929
Fa_chr27	9154190	9164847	Mo_chr27	9247036	9257713
Fa_chr27	15327255	15337363	Mo_chr27	15423397	15433506
Fa_chr27	5920070	5930434	Mo_chr27	5945295	5955643
Fa_chr27	5038800	5048998	Mo_chr27	5062851	5073054
Fa_chr27	14884211	14894550	Mo_chr27	14980461	14990802
Fa_chr27	16550101	16561067	Mo_chr27	16646313	16657296
Fa_chr27	14360545	14371060	Mo_chr27	14457081	14467608
Fa_chr27	4275181	4285708	Mo_chr27	4298540	4309045
Fa_chr27	5148958	5159879	Mo_chr27	5173011	5183951
Fa_chr27	5516869	5527733	Mo_chr27	5542087	5552951
Fa_chr27	17396403	17406463	Mo_chr27	17489830	17499877
Fa_chr27	12342143	12352918	Mo_chr27	12439638	12450422
Fa_chr27	16218957	16230693	Mo_chr27	16314920	16326669
Fa_chr27	15462445	15472694	Mo_chr27	15558266	15568508
Fa_chr27	4447381	4457642	Mo_chr27	4470857	4481096
Fa_chr27	15477708	15487984	Mo_chr27	15573519	15584242
Fa_chr27	10162638	10173443	Mo_chr27	10254885	10265780
Fa_chr28	13387931	13592530	Mo_chr28	13402001	13606537
Fa_chr28	4714887	4901469	Mo_chr28	4691012	4877683
Fa_chr28	14098866	14291112	Mo_chr28	14112852	14305081
Fa_chr28	12066135	12243236	Mo_chr28	12079992	12256992
Fa_chr28	3777740	3946467	Mo_chr28	3753645	3922508
Fa_chr28	5421442	5572221	Mo_chr28	5397944	5548723
Fa_chr28	9824800	9970058	Mo_chr28	9801029	9946211
Fa_chr28	13728295	13870678	Mo_chr28	13742313	13884627
Fa_chr28	11705984	11828186	Mo_chr28	11682441	11804642
Fa_chr28	8690746	8812864	Mo_chr28	8667496	8789636
Fa_chr28	2969806	3096503	Mo_chr28	2946311	3072983
Fa_chr28	10576597	10688195	Mo_chr28	10552752	10664350
Fa_chr28	10916232	11028848	Mo_chr28	10892569	11005179
Fa_chr28	3998684	4109635	Mo_chr28	3974746	4085702
Fa_chr28	5059830	5168771	Mo_chr28	5036271	5145333
Fa_chr28	4309959	4415440	Mo_chr28	4286010	4391480
Fa_chr28	9394027	9500009	Mo_chr28	9370291	9476228
Fa_chr28	12350047	12452337	Mo_chr28	12363805	12466106
Fa_chr28	5761573	5863617	Mo_chr28	5738046	5840081
Fa_chr28	4485647	4587351	Mo_chr28	4461702	4563401
Fa_chr28	12863352	12961171	Mo_chr28	12877547	12975308
Fa_chr28	11319149	11417313	Mo_chr28	11295549	11393727
Fa_chr28	5602501	5703170	Mo_chr28	5579001	5679665
Fa_chr28	11417603	11515892	Mo_chr28	11394017	11492316
Fa_chr28	13138429	13229251	Mo_chr28	13152587	13243413
Fa_chr28	6219632	6312798	Mo_chr28	6196157	6289333
Fa_chr28	2709699	2809638	Mo_chr28	2686500	2786399
Fa_chr28	1958484	2051258	Mo_chr28	1934119	2027075
Fa_chr28	9124654	9211179	Mo_chr28	9101153	9187677
Fa_chr28	16421940	16513280	Mo_chr28	16434015	16525374
Fa_chr28	4195425	4282803	Mo_chr28	4171507	4258854
Fa_chr28	15665597	15753889	Mo_chr28	15678361	15766660
Fa_chr28	12665514	12746873	Mo_chr28	12679718	12761074
Fa_chr28	11135007	11214580	Mo_chr28	11111367	11190972
Fa_chr28	8550273	8634127	Mo_chr28	8526977	8610888
Fa_chr28	12271560	12349339	Mo_chr28	12285318	12363097
Fa_chr28	15105783	15182168	Mo_chr28	15118455	15194838
Fa_chr28	8451585	8526861	Mo_chr28	8428085	8503566
Fa_chr28	6855080	6931712	Mo_chr28	6831578	6908187
Fa_chr28	7156155	7228328	Mo_chr28	7132630	7204798
Fa_chr28	2550218	2627956	Mo_chr28	2526815	2604522
Fa_chr28	7776042	7845308	Mo_chr28	7752602	7821870
Fa_chr28	5277409	5348250	Mo_chr28	5253905	5324753
Fa_chr28	6750513	6821610	Mo_chr28	6727027	6798136
Fa_chr28	9515543	9586748	Mo_chr28	9491770	9562918
Fa_chr28	10222895	10294002	Mo_chr28	10199053	10270148
Fa_chr28	7523102	7590594	Mo_chr28	7499548	7566979
Fa_chr28	1791849	1860016	Mo_chr28	1767049	1835242
Fa_chr28	2817307	2888915	Mo_chr28	2794132	2865633
Fa_chr28	9973572	10040394	Mo_chr28	9949725	10016527
Fa_chr28	5978884	6046224	Mo_chr28	5955516	6022898
Fa_chr28	16236408	16310242	Mo_chr28	16248736	16322340
Fa_chr28	4416951	4485348	Mo_chr28	4392991	4461403
Fa_chr28	15972359	16044679	Mo_chr28	15984931	16057322
Fa_chr28	10124478	10188718	Mo_chr28	10100627	10164858
Fa_chr28	12484527	12548321	Mo_chr28	12498291	12562515
Fa_chr28	1893408	1957361	Mo_chr28	1868625	1932827
Fa_chr28	7379792	7444751	Mo_chr28	7356232	7421213
Fa_chr28	3609965	3674373	Mo_chr28	3585837	3650246
Fa_chr28	6090960	6153977	Mo_chr28	6067542	6130597
Fa_chr28	11833002	11894905	Mo_chr28	11809457	11871368
Fa_chr28	3366329	3436262	Mo_chr28	3342607	3412151
Fa_chr28	3438018	3502223	Mo_chr28	3413937	3478071
Fa_chr28	3224309	3286495	Mo_chr28	3200723	3262953
Fa_chr28	2148052	2212478	Mo_chr28	2124200	2188674
Fa_chr28	3503360	3564096	Mo_chr28	3479223	3540220
Fa_chr28	15009352	15066181	Mo_chr28	15022035	15078853
Fa_chr28	8397515	8451089	Mo_chr28	8374013	8427589
Fa_chr28	11227217	11283829	Mo_chr28	11203601	11260229
Fa_chr28	10294279	10348995	Mo_chr28	10270425	10325147
Fa_chr28	14632000	14692239	Mo_chr28	14644317	14704576
Fa_chr28	15757438	15811386	Mo_chr28	15770206	15824165
Fa_chr28	2385401	2445035	Mo_chr28	2361761	2421741
Fa_chr28	12809507	12863090	Mo_chr28	12823714	12877287
Fa_chr28	10048321	10099270	Mo_chr28	10024455	10075416
Fa_chr28	14702135	14760617	Mo_chr28	14714471	14772902
Fa_chr28	13285731	13337740	Mo_chr28	13299819	13351818
Fa_chr28	9340962	9393419	Mo_chr28	9317400	9369853
Fa_chr28	15879910	15936886	Mo_chr28	15892603	15949497
Fa_chr28	15191198	15242638	Mo_chr28	15203868	15255308
Fa_chr28	6974761	7025514	Mo_chr28	6951256	7002017
Fa_chr28	10732124	10790808	Mo_chr28	10708279	10767067
Fa_chr28	3307672	3366008	Mo_chr28	3284153	3342315
Fa_chr28	8175718	8227721	Mo_chr28	8152290	8204268
Fa_chr28	8941316	8992501	Mo_chr28	8917857	8969056
Fa_chr28	13338064	13387418	Mo_chr28	13352142	13401488
Fa_chr28	136306	192799	Mo_chr28	114321	170767
Fa_chr28	7845877	7893875	Mo_chr28	7822439	7870418
Fa_chr28	13971347	14017852	Mo_chr28	13985304	14031841
Fa_chr28	2657104	2709090	Mo_chr28	2633928	2685892
Fa_chr28	4587600	4635719	Mo_chr28	4563650	4611775
Fa_chr28	14291719	14343722	Mo_chr28	14305688	14357683
Fa_chr28	13924025	13970568	Mo_chr28	13937983	13984525
Fa_chr28	7993207	8039282	Mo_chr28	7969737	8015823
Fa_chr28	8825187	8872728	Mo_chr28	8801964	8849465
Fa_chr28	15607687	15657954	Mo_chr28	15620425	15670702
Fa_chr28	13681189	13728017	Mo_chr28	13695217	13742035
Fa_chr28	7228930	7273829	Mo_chr28	7205403	7250307
Fa_chr28	5001028	5045227	Mo_chr28	4977244	5021669
Fa_chr28	5867477	5913513	Mo_chr28	5843916	5889935
Fa_chr28	14437093	14483911	Mo_chr28	14449226	14496034
Fa_chr28	11612477	11659236	Mo_chr28	11588928	11635680
Fa_chr28	15557857	15606251	Mo_chr28	15570557	15618986
Fa_chr28	8228842	8273761	Mo_chr28	8205390	8250296
Fa_chr28	10833205	10874892	Mo_chr28	10809536	10851223
Fa_chr28	9645881	9690711	Mo_chr28	9622046	9666867
Fa_chr28	2313956	2363491	Mo_chr28	2289687	2339819
Fa_chr28	6662390	6707921	Mo_chr28	6638932	6684438
Fa_chr28	13637906	13680724	Mo_chr28	13651935	13694752
Fa_chr28	8069928	8111118	Mo_chr28	8046468	8087660
Fa_chr28	17396999	17441159	Mo_chr28	17408946	17453114
Fa_chr28	9251129	9291715	Mo_chr28	9227567	9268153
Fa_chr28	10691803	10731478	Mo_chr28	10667957	10707633
Fa_chr28	3675000	3717680	Mo_chr28	3650874	3693570
Fa_chr28	4901813	4945234	Mo_chr28	4878027	4921469
Fa_chr28	6461124	6502205	Mo_chr28	6437654	6478739
Fa_chr28	10875257	10915434	Mo_chr28	10851588	10891771
Fa_chr28	9071616	9112716	Mo_chr28	9048118	9089215
Fa_chr28	16376608	16418598	Mo_chr28	16388676	16430672
Fa_chr28	6365673	6405621	Mo_chr28	6342198	6382153
Fa_chr28	14018327	14058449	Mo_chr28	14032316	14072452
Fa_chr28	6708508	6749891	Mo_chr28	6685025	6726405
Fa_chr28	10454887	10493061	Mo_chr28	10431039	10469215
Fa_chr28	7651782	7690503	Mo_chr28	7628329	7667047
Fa_chr28	16311055	16353956	Mo_chr28	16323153	16366070
Fa_chr28	10793896	10832824	Mo_chr28	10770236	10809155
Fa_chr28	3568403	3609682	Mo_chr28	3544523	3585554
Fa_chr28	8134327	8175410	Mo_chr28	8110874	8151982
Fa_chr28	7026107	7065586	Mo_chr28	7002610	7042079
Fa_chr28	15242945	15280877	Mo_chr28	15255615	15293547
Fa_chr28	14058727	14098339	Mo_chr28	14072730	14112325
Fa_chr28	8296589	8337019	Mo_chr28	8273125	8313507
Fa_chr28	10357334	10394151	Mo_chr28	10333487	10370305
Fa_chr28	15405594	15443786	Mo_chr28	15418329	15456508
Fa_chr28	11074793	11114067	Mo_chr28	11051134	11090430
Fa_chr28	9609354	9645673	Mo_chr28	9585520	9621838
Fa_chr28	5386344	5421415	Mo_chr28	5362847	5397917
Fa_chr28	15281083	15318989	Mo_chr28	15293753	15331656
Fa_chr28	12548614	12582904	Mo_chr28	12562808	12597094
Fa_chr28	14587353	14631674	Mo_chr28	14599581	14643796
Fa_chr28	14884642	14925978	Mo_chr28	14897057	14938431
Fa_chr28	17663934	17705631	Mo_chr28	17676432	17718814
Fa_chr28	10419664	10454642	Mo_chr28	10395817	10430794
Fa_chr28	5203228	5238732	Mo_chr28	5179797	5215283
Fa_chr28	9711272	9746001	Mo_chr28	9687435	9722156
Fa_chr28	2213075	2251520	Mo_chr28	2189271	2227759
Fa_chr28	10542460	10575960	Mo_chr28	10518615	10552115
Fa_chr28	7956546	7992598	Mo_chr28	7933118	7969128
Fa_chr28	7066187	7100298	Mo_chr28	7042682	7076767
Fa_chr28	11900323	11938266	Mo_chr28	11876785	11914784
Fa_chr28	6565902	6602369	Mo_chr28	6542442	6578901
Fa_chr28	5348457	5381335	Mo_chr28	5324960	5357838
Fa_chr28	18138739	18174608	Mo_chr28	18155844	18191513
Fa_chr28	3718652	3753763	Mo_chr28	3694542	3729664
Fa_chr28	14967223	15009151	Mo_chr28	14979888	15021834
Fa_chr28	14822211	14857550	Mo_chr28	14834520	14869886
Fa_chr28	3131728	3166314	Mo_chr28	3108175	3142764
Fa_chr28	15369820	15405358	Mo_chr28	15382511	15418093
